id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.5056954631270072e+18,Sun Mar 20 23:59:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@blueboory ptm apa pjj kak avril ??,ptm apa pjj kak avril ??,in,0.0,0.0,svmoothie,,,blueboory,dnf w/o consent ,
1.5056953914086031e+18,Sun Mar 20 23:58:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@floreygroph ptm apa pjj reyy ??,ptm apa pjj reyy ??,in,0.0,0.0,svmoothie,,,floreygroph,dnf w/o consent ,
1.5056953468735037e+18,Sun Mar 20 23:58:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@aleylibra ptm apa pjj ley ??,ptm apa pjj ley ??,in,0.0,0.0,svmoothie,,,aleylibra,dnf w/o consent ,
1.5056953402503496e+18,Sun Mar 20 23:58:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aduh udh lama ga ptm sekalinya ptm kek..... maluuu bgt ketemu temen,aduh udh lama ga ptm sekalinya ptm kek..... maluuu bgt ketemu temen,in,0.0,0.0,sunghooniverse_,,,,she/her | eng/ina/한,
1.5056953017130762e+18,Sun Mar 20 23:58:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomf Lgi ptm inie,Lgi ptm inie,in,0.0,0.0,WenJunwh,,,convomf,INFP-T || Carat '06,
1.5056952953003172e+18,Sun Mar 20 23:58:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomfs sekarang ptm, udh pjj 2 minggu pas kelas 12 lagi ujian","sekarang ptm, udh pjj minggu pas kelas lagi ujian",in,0.0,0.0,user29999999,,,convomfs,they,
1.505695203667034e+18,Sun Mar 20 23:58:05 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@milkiimoon iyaaa 😭 cuma 2 minggu ptm di januari. gw sih cuma seminggu gegara sakit dulu. tadinya te udh mau balik ptm sblm pts dimulai tp masih ada yg positif jd gajadi

pasti bisa dibawa hepi aja",iyaaa cuma minggu ptm di januari. gw sih cuma seminggu gegara sakit dulu. tadinya te udh mau balik ptm sblm pts dimulai tp masih ada yg positif jd gajadipasti bisa dibawa hepi aja,in,0.0,0.0,woong1698,,,milkiimoon,05l,
1.5056951739420058e+18,Sun Mar 20 23:57:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@onlyhaeruto Ptm ujian👍,Ptm ujian,in,0.0,0.0,fallforjohnsuh,,,onlyhaeruto,,
1.505695153113088e+18,Sun Mar 20 23:57:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomfs adikku ptm,adikku ptm,in,0.0,0.0,rotipokemon_,,,convomfs,"37'32'40.2"" N 127'02 40.0"" E",
1.5056951478156739e+18,Sun Mar 20 23:57:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@convomfs nih ptm,nih ptm,in,0.0,0.0,nqeteh,,,convomfs,she/hehe,
1.5056950675158057e+18,Sun Mar 20 23:57:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@baechvles ptm apa pjj cell ??,ptm apa pjj cell ??,in,0.0,0.0,svmoothie,,,baechvles,dnf w/o consent ,
1.5056950615182213e+18,Sun Mar 20 23:57:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomf ptm siang,ptm siang,in,0.0,0.0,vitaminekoo,,,convomf,magic shop,
1.5056950364698255e+18,Sun Mar 20 23:57:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mathisucks samaa, hari ini aku ptm, anw semangat buat hari ini ya any, have a nice day😼","samaa, hari ini aku ptm, anw semangat buat hari ini ya any, have a nice day",in,0.0,0.0,iam_arinn,,,mathisucks,she/her - 07L,
1.5056949781811978e+18,Sun Mar 20 23:57:11 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@studykkki pagi kii! km daring apa ptm?,pagi kii! km daring apa ptm?,in,0.0,0.0,namngis,,,studykkki,she / her psikologi ugm 23,
1.5056949716507402e+18,Sun Mar 20 23:57:10 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pagiii semuaa, semangaattt buat yang pjj/ptm🏃🏻‍♀️🏃🏻‍♀️🤍🤍","pagiii semuaa, semangaattt buat yang pjj/ptm",in,0.0,0.0,chaehyunse,,,,she/they ; enfp-t,
1.5056949341829898e+18,Sun Mar 20 23:57:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomfs semangat yang ptm 🤸🏼,semangat yang ptm,in,0.0,0.0,neysaaarr,,,convomfs,,
1.505694876595155e+18,Sun Mar 20 23:56:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomfs ptm anying,ptm anying,in,0.0,0.0,pencuwri,,,convomfs, 「 random 」 ,
1.505694776972112e+18,Sun Mar 20 23:56:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ishmah_sr: Mett pagii, dari akuu yg hari ini ptm..",": Mett pagii, dari akuu yg hari ini ptm..",in,0.0,1.0,amaliarezkie_,,,Ishmah_sr,05L,
1.5056947709074678e+18,Sun Mar 20 23:56:22 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","buat yang hari ini ptm, semangat ya! &lt;3","buat yang hari ini ptm, semangat ya! &lt;3",in,1.0,0.0,alouparfait,,,,he him love,
1.5056947320846705e+18,Sun Mar 20 23:56:13 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sumpah males ptm,sumpah males ptm,in,0.0,0.0,cxnloo,,,,neozone,
1.5056947204416102e+18,Sun Mar 20 23:56:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@priyankasahii semangattttt ptm nyaaa,semangattttt ptm nyaaa,in,0.0,0.0,breezejenn_,,,priyankasahii,,
1.5056947121117143e+18,Sun Mar 20 23:56:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@mwufiin ptm apa pjj lov ??,ptm apa pjj lov ??,in,0.0,0.0,svmoothie,,,mwufiin,dnf w/o consent ,
1.5056946955732296e+18,Sun Mar 20 23:56:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",semangat ptm nya! semangat belajarnya kaliaaann!!,semangat ptm nya! semangat belajarnya kaliaaann!!,in,0.0,0.0,leechaan_,,,,,
1.5056946754744648e+18,Sun Mar 20 23:55:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gue harusnya hari ini berangkat ptm, tp krn gue telat jadi gajadi berangkat😭😭","Gue harusnya hari ini berangkat ptm, tp krn gue telat jadi gajadi berangkat",in,0.0,0.0,jmnanavillera,,,,she/her,
1.505694619350102e+18,Sun Mar 20 23:55:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anw, ptm/pjj/libur moots?","anw, ptm/pjj/libur moots?",in,0.0,0.0,onlyhaeruto,,,,💬 !? ☆★ 𝗻𝗰𝘁𝗿𝗲𝗮𝘀𝘂𝗿𝗲 📖 𝗯𝗲𝗮𝘂𝘁𝗶𝗳𝘂𝗹 どんな景色も 🌐 君といれば輝くよ だからずっとそばにいて🧭˵ˊᯅˋ˶જ 𝘁𝗵𝗮𝗶_𝗲𝗻𝘁𝗵𝘂 % 𝗯𝗿𝗶𝗴𝗵𝘁𝘄𝗶𝗻 💭,
1.5056945865090785e+18,Sun Mar 20 23:55:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nonosweett: @ity8ngie hello, selamat hari senin 🙆🏻‍♀️ hari ini kamu ptm/pjj? semangat yaa, sebelum ngelakuin kegiatan jangan lupa berdo…",": hello, selamat hari senin hari ini kamu ptm/pjj? semangat yaa, sebelum ngelakuin kegiatan jangan lupa berdo",in,0.0,1.0,ity8ngie,,,"nonosweett, ity8ngie","❀ . . 𝗧𝗔𝗘𝗬☢︎︎𝗡𝗚 . . ▚ さわらせないきみは少女なの？
 僕はヤリチン☆ビッキのオスダヨ あつつまれたなきみのねんまくに堕ちた ⌁ ☠︎︎",
1.5056945835688714e+18,Sun Mar 20 23:55:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morning moots! hari ini sekolahku udah mulai ptm T__T walaupun masih 50% tetep aja males bgt, dan ini di kelas masih 3 orang yang masuk PENGEN PULANG AJA","morning moots! hari ini sekolahku udah mulai ptm T__T walaupun masih % tetep aja males bgt, dan ini di kelas masih orang yang masuk PENGEN PULANG AJA",in,0.0,0.0,dnarrystudy,,,,,
1.5056945091196723e+18,Sun Mar 20 23:55:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomfs aku udah ptm,aku udah ptm,in,0.0,0.0,johnnysuhwq,,,convomfs,dnf w/o consent,
1.5056944663716454e+18,Sun Mar 20 23:55:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kurang suka ptm tuh ya gini... 
mana makin rame hari ini",kurang suka ptm tuh ya gini... mana makin rame hari ini,in,0.0,0.0,priyankasahii,,,,mulfand,
1.5056944617998254e+18,Sun Mar 20 23:55:08 +0000 2022,"<a href=""http://disc.loc"" rel=""nofollow"">Up progress itu baik ✌️</a>","Sch! Sekolah sender dah ptm 100% lagi😄

✄・・・
🧐 Trivia: Dunia Internasional mengakui Indonesia Negara Kepulauan setelah diterbitkannya UU Nomor 17 Tahun 1985",Sch! Sekolah sender dah ptm % lagi Trivia: Dunia Internasional mengakui Indonesia Negara Kepulauan setelah diterbitkannya UU Nomor Tahun,in,2.0,0.0,schfess,,,,RULES & Links 👉,
1.50569444491341e+18,Sun Mar 20 23:55:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jizsungg Ptm😭😭😭 bukan rajin tp terpaksa 😊🙏,Ptm bukan rajin tp terpaksa,in,0.0,0.0,tachanxv,,,jizsungg,"ʚ🌏ɞ𓂃 ִֶָ  ִֶָ
Nctzen⟆𝗈︩︪⩇⩇:⩇⩇ ᥫG FB 24h unfoll᭡
ᕱ⑅ᕱ🐇....:ʬʬʬ𓂃ꗄׁׅ𝐓𐐼͠ʈׅׅꭤ̷ֹ𔒋!
⩨͢내 타이핑이 마음에 들지 않으면 팔로우할 필요가 없습니다૮₍ ˃̵͈᷄ . ˂̵͈᷅ ₎ა rj phobic dnf!
",
1.5056944258669158e+18,Sun Mar 20 23:55:00 +0000 2022,"<a href=""https://twitter.com/munconvos"" rel=""nofollow"">Hey, jangan telat mam ya🍽😠</a>",🤍 Yang kls 10 sama 11 lagi libur gak? atau malah daring / PTM?,Yang kls sama lagi libur gak? atau malah daring / PTM?,in,2.0,0.0,convomfs,,,,,
1.505694424650576e+18,Sun Mar 20 23:54:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf ptm, lagi is soalnya","ptm, lagi is soalnya",in,0.0,0.0,orioens,,,convomf,she/her 04L,
1.5056944090981048e+18,Sun Mar 20 23:54:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pagiiii sp yg ptm tp matanya segede bakso😅☝️,pagiiii sp yg ptm tp matanya segede bakso,in,0.0,0.0,0098HM,,,,,
1.5056944078107525e+18,Sun Mar 20 23:54:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bweomgyuu benerr, ptm tu mager aja gitu gasi 😭","benerr, ptm tu mager aja gitu gasi",in,0.0,0.0,noicescream,,,bweomgyuu,she/her,
1.5056941925632696e+18,Sun Mar 20 23:54:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","osas osis osas osis ajg, gue ga ptm tp disuruh ke sklh buat cuma nempelin sticker di id card ajg?!?!TAU AH G JD SMGT SENIN, FLOPPPPP","osas osis osas osis ajg, gue ga ptm tp disuruh ke sklh buat cuma nempelin sticker di id card ajg?!?!TAU AH G JD SMGT SENIN, FLOPPPPP",in,0.0,0.0,haechan_smile,,,,,
1.5056941872403866e+18,Sun Mar 20 23:54:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jaycmilk lagi ptm/pjj cei?,lagi ptm/pjj cei?,in,0.0,0.0,jaemalc,,,jaycmilk,,
1.5056941727787459e+18,Sun Mar 20 23:53:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@xpajihoon ptm di awali dengan emteka 😴😭,ptm di awali dengan emteka,in,0.0,0.0,harutosandd,,,xpajihoon,,
1.50569414713865e+18,Sun Mar 20 23:53:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@bunniekitty Ptm ni, lo juga ya","Ptm ni, lo juga ya",in,0.0,0.0,dirgw,,,bunniekitty,!¡,
1.5056940563154944e+18,Sun Mar 20 23:53:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ada yg udh ptm gakkk,Ada yg udh ptm gakkk,in,0.0,0.0,adorejhjung,,,,@forjehyun3 kelock,
1.5056940444120883e+18,Sun Mar 20 23:53:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SUMPAH aku seneng banget besok ptm nya ga dapet pelajaran yang gurunya killer😍😍,SUMPAH aku seneng banget besok ptm nya ga dapet pelajaran yang gurunya killer,in,0.0,0.0,milsbyoss,,,,neocity,
1.5056940327938417e+18,Sun Mar 20 23:53:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",siapa yg hari ini ptm cungg,siapa yg hari ini ptm cungg,in,0.0,0.0,everyone_ggyu,,,,08즈,
1.505693968012505e+18,Sun Mar 20 23:53:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kmu pjj/ptm??,kmu pjj/ptm??,in,0.0,0.0,jwaeminzs,,,,"jakarta, ina ☆ she/they",
1.5056938260227195e+18,Sun Mar 20 23:52:37 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@lunaertic vale aku juga ptm🙃, smangattt 4u","vale aku juga ptm, smangattt u",in,0.0,0.0,moncherry__,,,lunaertic,mikey ,
1.50569376419029e+18,Sun Mar 20 23:52:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Smngt ptm 😇,Smngt ptm,in,0.0,0.0,kmkekasw,,,,,
1.505693705641988e+18,Sun Mar 20 23:52:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@harutosandd semangat kamu ptm/pjj?,semangat kamu ptm/pjj?,in,0.0,0.0,xpajihoon,,,harutosandd,in jihoon's heart,
1.505693512431407e+18,Sun Mar 20 23:51:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","morninggg, hari ini ptm","morninggg, hari ini ptm",in,0.0,0.0,smokecooki3,,,,...,
1.50569341489707e+18,Sun Mar 20 23:50:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@hiraizure ptm dong,ptm dong,in,0.0,0.0,moshymochy,,,hiraizure,jihoon park🛐💍,
1.5056933692965683e+18,Sun Mar 20 23:50:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@noicescream sama pls, pdhl pas daring pgn ptm tp skrg udah nyaman daring malah ptm lagi","sama pls, pdhl pas daring pgn ptm tp skrg udah nyaman daring malah ptm lagi",in,0.0,0.0,bweomgyuu,,,noicescream,#연밤 ♡.,
1.5056932264930918e+18,Sun Mar 20 23:50:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jnleemerence morning aku ptm,morning aku ptm,in,1.0,0.0,pjsuuuung,,,jnleemerence,DREAMSTAN ,
1.5056931233345167e+18,Sun Mar 20 23:49:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hwitonin_ morning hiks
aku cuman ptm buat tuker kado sama tmnku :) besok pjj lagi",morning hiksaku cuman ptm buat tuker kado sama tmnku besok pjj lagi,in,0.0,0.0,milkiimoon,,,hwitonin_,she/her,
1.50569311878332e+18,Sun Mar 20 23:49:48 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@milkiimoon heeh masih pjj blm disuruh ptm lagi

semangat ptmnya",heeh masih pjj blm disuruh ptm lagisemangat ptmnya,in,0.0,0.0,woong1698,,,milkiimoon,05l,
1.5056930622318838e+18,Sun Mar 20 23:49:35 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@iheartchiho !!! adek gua juga ptm hari ini :0 semangat ya, ganbatte !!","!!! adek gua juga ptm hari ini :0 semangat ya, ganbatte !!",in,1.0,0.0,alouparfait,,,iheartchiho,he him love,
1.5056929995648246e+18,Sun Mar 20 23:49:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@sidereii mana Hari ini ptm🤣🤣🤣💔💔,mana Hari ini ptm,in,0.0,0.0,zhonglipdip,,,sidereii,any pronouns,
1.5056929804929925e+18,Sun Mar 20 23:49:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zazaskii pagiee, ptm nih 😣","pagiee, ptm nih",in,0.0,0.0,naya_lian,,,zazaskii,random,
1.5056929667904963e+18,Sun Mar 20 23:49:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@siwcid ptm 100% kh?,ptm % kh?,in,0.0,0.0,waizukei,,,siwcid,she,
1.5056929556165714e+18,Sun Mar 20 23:49:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jaemIovly HAHAHAH semangaatt ptm nya maii,HAHAHAH semangaatt ptm nya maii,in,0.0,0.0,loveliesthc,,,jaemIovly,she/her,
1.5056928607120466e+18,Sun Mar 20 23:48:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jaemIovly hepi Monday jugaa, hari ini ptm 😻","hepi Monday jugaa, hari ini ptm",in,0.0,0.0,parisfranceis,,,jaemIovly,; j,
1.5056928178172232e+18,Sun Mar 20 23:48:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@milkiimoon jiakh ptm,jiakh ptm,in,0.0,0.0,Blazing_Breeze,,,milkiimoon,she/her,
1.5056928002427617e+18,Sun Mar 20 23:48:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hdeh ptm,hdeh ptm,in,0.0,0.0,neanamin,,,,she/her! 04 ,
1.5056927124894802e+18,Sun Mar 20 23:48:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@milkiimoon Morning valll~ 
udh ptm??",Morning valll~ udh ptm??,in,0.0,0.0,hwitonin_,,,milkiimoon,sbt & kinda random,
1.5056926884732928e+18,Sun Mar 20 23:48:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",besok ptm fisika 3 jam😀 semoga gue masih waras🙏,besok ptm fisika jam semoga gue masih waras,in,0.0,0.0,uyudanggeun,,,,,
1.505692648677335e+18,Sun Mar 20 23:47:56 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@matchaveluvv jleg ptm,jleg ptm,in,0.0,0.0,eocnomi,,,matchaveluvv,he/him,
1.5056926381581066e+18,Sun Mar 20 23:47:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@loveliesthc INI MAKSUDNYA AK PTM 😔😔 aku nya ketinggalan,INI MAKSUDNYA AK PTM aku nya ketinggalan,in,0.0,0.0,jaemIovly,,,loveliesthc,jaemin phobic dni,
1.5056926019444695e+18,Sun Mar 20 23:47:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@lunaertic morning dari gue yg ptm juga,morning dari gue yg ptm juga,in,0.0,0.0,senxju,,,lunaertic,,
1.5056925507742884e+18,Sun Mar 20 23:47:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Morning moots. Yang lagi ptm, pjj and uprak semangat kalian!🦖","Morning moots. Yang lagi ptm, pjj and uprak semangat kalian!",in,0.0,0.0,markieee_5,,,,,
1.5056925327345582e+18,Sun Mar 20 23:47:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@waizukei Ya Allah knp w hrus ptm dha *mnangis*,Ya Allah knp w hrus ptm dha *mnangis*,in,0.0,0.0,siwcid,,,waizukei,any pronouns  ,
1.5056925201555415e+18,Sun Mar 20 23:47:25 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@milkiimoon pagi vall ptm ya?,pagi vall ptm ya?,in,0.0,0.0,woong1698,,,milkiimoon,05l,
1.505692512371245e+18,Sun Mar 20 23:47:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",good morning dari gueh yang lagi ptm,good morning dari gueh yang lagi ptm,in,0.0,0.0,lunaertic,,,,🪐 ; ic boo___11,
1.505692466573312e+18,Sun Mar 20 23:47:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@moaamiiii_ gwe ptm 100% ngok mls bgt,gwe ptm % ngok mls bgt,in,0.0,0.0,jwaekke,,,moaamiiii_,"namkook enthu, read card byf",
